243.670095744, 1481163169.528618097
243.671104157, 1481163169.529620886
243.672093272, 1481163169.530611992
243.673099372, 1481163169.531621933
243.674095101, 1481163169.532618046
243.675097487, 1481163169.533616066
243.676148223, 1481163169.534655094
243.677160913, 1481163169.535653114
243.678135729, 1481163169.536647081
243.679148156, 1481163169.537653923
243.680148726, 1481163169.538654089
243.681138412, 1481163169.539649010
243.682136416, 1481163169.540633917
243.683173976, 1481163169.541681051
243.684163998, 1481163169.542660952
243.685141937, 1481163169.543653011
243.686171375, 1481163169.544681072
243.687177663, 1481163169.545682907
243.688158798, 1481163169.546654940
243.689174577, 1481163169.547679901
243.690160499, 1481163169.548655987
243.691175637, 1481163169.549680948
243.692171653, 1481163169.550662041
243.693174485, 1481163169.551681042
243.694173174, 1481163169.552679062
243.695167175, 1481163169.553662062
243.696177177, 1481163169.554682970
243.697171142, 1481163169.555660963
243.698169413, 1481163169.556680918
243.699176706, 1481163169.557682037
243.700173384, 1481163169.558662891
243.701167955, 1481163169.559676886
243.702168182, 1481163169.560663939
243.703168592, 1481163169.561680079
243.704167832, 1481163169.562663078
243.705174555, 1481163169.563683033
243.706169874, 1481163169.564661980
243.707148817, 1481163169.565645933
243.708183358, 1481163169.566677094
243.709173280, 1481163169.567657948
243.710144907, 1481163169.568665981
243.711138820, 1481163169.569654942
243.712166541, 1481163169.570677042
243.713150694, 1481163169.571672916
243.714179155, 1481163169.572675943
243.715157765, 1481163169.573653936
243.716168730, 1481163169.574675083
243.717169123, 1481163169.575675964
243.718146374, 1481163169.576668978
243.719145563, 1481163169.577666998
243.720147028, 1481163169.578666925
243.721153364, 1481163169.579674959
243.722142247, 1481163169.580666065
243.723142863, 1481163169.581666946
243.724156800, 1481163169.582675934
243.725152967, 1481163169.583671093
243.726147981, 1481163169.584666014
243.727151577, 1481163169.585674047
243.728196131, 1481163169.586684942
243.729199128, 1481163169.587691069
243.730193056, 1481163169.588689089
243.731203134, 1481163169.589709997
243.732197751, 1481163169.590708971
243.733203143, 1481163169.591708899
243.734202117, 1481163169.592708111
243.735203935, 1481163169.593709946
243.736191600, 1481163169.594690084
243.737207033, 1481163169.595698118
243.738211298, 1481163169.596710920
243.739195639, 1481163169.597687960
243.740230619, 1481163169.598737001
243.741223948, 1481163169.599730015
243.742219793, 1481163169.600729942
243.743230860, 1481163169.601736069
243.744224104, 1481163169.602734089
243.745204873, 1481163169.603709936
243.746230568, 1481163169.604734898
243.747233157, 1481163169.605741978
243.748225804, 1481163169.606731892
243.749230289, 1481163169.607737064
243.750222912, 1481163169.608716011
243.751189943, 1481163169.609688997
243.752213461, 1481163169.610712051
243.753217562, 1481163169.611716986
243.754216785, 1481163169.612715960
243.755204228, 1481163169.613694906
243.756219139, 1481163169.614717007
243.757232189, 1481163169.615720987
243.758231156, 1481163169.616722107
243.759209042, 1481163169.617727995
243.760177566, 1481163169.618695974
243.761168633, 1481163169.619693041
243.762183846, 1481163169.620692968
243.763166253, 1481163169.621687889
243.764187160, 1481163169.622694969
243.765177404, 1481163169.623701096
243.766214120, 1481163169.624721050
243.767203297, 1481163169.625721931
243.768196184, 1481163169.626714945
243.769180008, 1481163169.627700090
243.770202554, 1481163169.628720999
243.771180395, 1481163169.629698992
243.772203190, 1481163169.630721092
243.773202638, 1481163169.631721020
243.774201710, 1481163169.632720947
243.775206145, 1481163169.633724928
243.776254053, 1481163169.634743929
243.777253012, 1481163169.635744095
243.778241932, 1481163169.636742115
243.779252128, 1481163169.637742996
243.780254728, 1481163169.638745070
243.781249464, 1481163169.639743090
243.782243790, 1481163169.640737057
243.783246072, 1481163169.641738892
243.784245097, 1481163169.642744064
243.785250475, 1481163169.643743992
243.786250604, 1481163169.644743919
243.787250556, 1481163169.645744085
243.788230174, 1481163169.646754026
243.789254035, 1481163169.647743940
243.790245091, 1481163169.648744106
243.791255063, 1481163169.649744987
243.792279211, 1481163169.650772095
243.793281027, 1481163169.651771069
243.794277650, 1481163169.652770042
243.795274921, 1481163169.653765917
243.796281920, 1481163169.654771090
243.797269192, 1481163169.655771971
243.798279872, 1481163169.656770945
243.799280421, 1481163169.657771111
243.800280356, 1481163169.658771038
243.801268852, 1481163169.659770966
243.802276741, 1481163169.660765886
243.803273146, 1481163169.661772966
243.804278315, 1481163169.662771940
243.805279574, 1481163169.663772106
243.806281927, 1481163169.664772034
243.807288353, 1481163169.665777922
243.808279464, 1481163169.666771889
243.809244987, 1481163169.667764902
243.810259504, 1481163169.668777943
243.811253762, 1481163169.669775009
243.812229826, 1481163169.670753002
243.813254358, 1481163169.671776056
243.814260978, 1481163169.672780991
243.815260462, 1481163169.673779964
243.816255790, 1481163169.674776077
243.817259679, 1481163169.675776958
243.818252221, 1481163169.676770926
243.819256086, 1481163169.677778006
243.820262672, 1481163169.678781033
243.821256597, 1481163169.679776907
243.822262088, 1481163169.680780888
243.823256238, 1481163169.681777000
243.824257529, 1481163169.682775974
243.825262147, 1481163169.683782101
243.826258172, 1481163169.684777975
243.827263310, 1481163169.685781956
243.828309252, 1481163169.686800003
243.829307896, 1481163169.687798977
243.830309220, 1481163169.688800097
243.831307935, 1481163169.689799070
243.832309758, 1481163169.690798998
243.833301356, 1481163169.691797972
243.834307124, 1481163169.692797899
243.835308801, 1481163169.693799019
243.836309969, 1481163169.694799900
243.837309481, 1481163169.695799112
243.838334617, 1481163169.696825027
243.839307538, 1481163169.697797060
243.840336002, 1481163169.698826075
243.841334640, 1481163169.699825048
243.842335947, 1481163169.700825930
243.843334415, 1481163169.701824903
243.844299157, 1481163169.702821016
243.845335158, 1481163169.703824997
243.846336720, 1481163169.704827070
243.847330899, 1481163169.705821037
243.848332272, 1481163169.706820965
243.849334615, 1481163169.707822084
243.850332124, 1481163169.708822012
243.851337481, 1481163169.709826946
243.852357076, 1481163169.710845947
243.853332386, 1481163169.711822033
243.854336965, 1481163169.712843895
243.855336740, 1481163169.713843107
243.856337398, 1481163169.714843988
243.857342221, 1481163169.715831995
243.858340264, 1481163169.716850996
243.859315606, 1481163169.717838049
243.860315000, 1481163169.718837023
243.861326818, 1481163169.719842911
243.862337259, 1481163169.720854044
243.863319403, 1481163169.721839905
243.864337893, 1481163169.722855091
243.865318675, 1481163169.723833084
243.866333619, 1481163169.724847078
243.867347994, 1481163169.725862980
243.868304995, 1481163169.726825953
243.869321569, 1481163169.727838993
243.870321679, 1481163169.728844881
243.871315681, 1481163169.729839087
243.872316723, 1481163169.730839014
243.873315789, 1481163169.731838942
243.874318099, 1481163169.732839108
243.875319332, 1481163169.733841896
243.876368117, 1481163169.734872103
243.877364366, 1481163169.735869884
243.878366566, 1481163169.736872911
243.879364260, 1481163169.737870932
243.880367880, 1481163169.738872051
243.881363502, 1481163169.739870071
243.882335831, 1481163169.740858078
243.883363831, 1481163169.741871119
243.884366997, 1481163169.742872953
243.885337542, 1481163169.743860006
243.886364989, 1481163169.744872093
243.887343376, 1481163169.745866060
243.888342892, 1481163169.746865034
243.889392004, 1481163169.747899055
243.890390442, 1481163169.748897076
243.891389990, 1481163169.749896049
243.892362296, 1481163169.750885010
243.893390917, 1481163169.751897097
243.894391113, 1481163169.752897978
243.895390440, 1481163169.753896952
243.896392451, 1481163169.754899025
243.897391857, 1481163169.755897999
243.898386112, 1481163169.756896973
243.899391613, 1481163169.757898092
243.900389648, 1481163169.758898973
243.901385711, 1481163169.759896994
243.902392279, 1481163169.760899067
243.903391915, 1481163169.761898994
243.904390740, 1481163169.762878895
243.905389080, 1481163169.763879061
243.906413546, 1481163169.764904022
243.907408787, 1481163169.765897989
243.908391993, 1481163169.766887903
243.909410057, 1481163169.767898083
243.910372368, 1481163169.768894911
243.911368646, 1481163169.769891024
243.912369405, 1481163169.770891905
243.913377432, 1481163169.771898031
243.914370372, 1481163169.772892952
243.915374098, 1481163169.773895979
243.916371761, 1481163169.774893045
243.917372635, 1481163169.775893927
243.918362148, 1481163169.776881933
243.919374047, 1481163169.777895927
243.920373308, 1481163169.778894901
243.921372144, 1481163169.779894114
243.922372843, 1481163169.780894995
243.923374933, 1481163169.781893969
243.924372715, 1481163169.782895088
243.925372446, 1481163169.783895016
243.926372382, 1481163169.784894943
243.927367692, 1481163169.785887003
243.928413849, 1481163169.786906958
243.929413445, 1481163169.787905931
243.930416402, 1481163169.788906097
243.931416720, 1481163169.789905071
243.932442846, 1481163169.790931940
243.933448341, 1481163169.791954041
243.934447452, 1481163169.792953014
243.935445079, 1481163169.793951988
243.936440687, 1481163169.794930935
243.937447885, 1481163169.795953035
243.938447340, 1481163169.796952963
243.939420068, 1481163169.797926903
243.940448102, 1481163169.798954010
243.941445875, 1481163169.799952984
243.942448090, 1481163169.800954103
243.943445752, 1481163169.801951885
243.944440169, 1481163169.802951097
243.945411697, 1481163169.803935051
243.946447287, 1481163169.804953098
243.947447339, 1481163169.805953979
243.948448891, 1481163169.806955099
243.949448707, 1481163169.807954073
243.950472408, 1481163169.809000969
243.951457327, 1481163169.809963942
243.952447571, 1481163169.810954094
243.953417934, 1481163169.811939955
243.954541700, 1481163169.813047886
243.955455440, 1481163169.813963890
243.956541902, 1481163169.815047979
243.957449617, 1481163169.815956116
243.958542613, 1481163169.817049026
243.959496303, 1481163169.818018913
243.960409606, 1481163169.818932056
243.961425159, 1481163169.819937944
243.962509319, 1481163169.821026087
243.963499504, 1481163169.822020054
243.964507547, 1481163169.823024035
243.965523456, 1481163169.824038982
243.966513506, 1481163169.825026989
243.967497739, 1481163169.826019049
243.968492447, 1481163169.827007055
243.969414640, 1481163169.827935934
243.970497349, 1481163169.829020023
243.971412961, 1481163169.829935074
243.972500868, 1481163169.831020117
243.973497251, 1481163169.832020044
243.974497256, 1481163169.833019972
243.975497079, 1481163169.834019899
243.976543306, 1481163169.835050106
243.977539274, 1481163169.836030006
243.978544899, 1481163169.837050915
243.979547708, 1481163169.838071108
243.980518267, 1481163169.839047909
243.981543851, 1481163169.840049982
243.982540109, 1481163169.841029882
243.983540865, 1481163169.842031002
243.984541058, 1481163169.843030930
243.985539723, 1481163169.844029903
243.986540416, 1481163169.845031023
243.987539826, 1481163169.846030951
243.988539329, 1481163169.847028971
243.989540442, 1481163169.848030090
243.990546960, 1481163169.849051952
243.991539243, 1481163169.850029945
243.992544822, 1481163169.851051092
243.993545039, 1481163169.852051973
243.994544824, 1481163169.853050947
243.995543829, 1481163169.854049921
243.996545746, 1481163169.855051994
243.997545901, 1481163169.856053114
243.998546394, 1481163169.857053041
243.999545497, 1481163169.858051062
244.000545982, 1481163169.859051943
244.001538567, 1481163169.860049963
244.002547855, 1481163169.861052036
244.003541595, 1481163169.862031937
244.004547555, 1481163169.863051891
244.005538573, 1481163169.864049911
244.006542398, 1481163169.865031958
244.007538942, 1481163169.866050005
244.008547002, 1481163169.867052078
244.009500612, 1481163169.868021965
244.010509224, 1481163169.869021893
244.011507996, 1481163169.870021105
244.012510095, 1481163169.871021986
244.013501845, 1481163169.872021914
244.014499583, 1481163169.873022079
244.015500309, 1481163169.874022007
244.016492284, 1481163169.875013113
244.017540665, 1481163169.876048088
244.018509480, 1481163169.877010107
244.019563863, 1481163169.878051043
244.020537193, 1481163169.879046917
244.021537935, 1481163169.880047083
244.022536921, 1481163169.881046057
244.023536620, 1481163169.882045984
244.024540667, 1481163169.883050919
244.025539555, 1481163169.884049892
244.026542142, 1481163169.885032892
244.027539237, 1481163169.886049986
244.028540108, 1481163169.887049913
244.029531264, 1481163169.888041973
244.030557638, 1481163169.889071941
244.031557700, 1481163169.890049934
244.032559256, 1481163169.891052008
244.033557659, 1481163169.892050028
244.034545482, 1481163169.893033028
244.035559412, 1481163169.894052029
244.036558366, 1481163169.895051003
244.037546278, 1481163169.896034002
244.038559673, 1481163169.897052050
244.039547950, 1481163169.898032904
244.040558609, 1481163169.899050951
244.041544872, 1481163169.900032997
244.042558447, 1481163169.901051044
244.043565461, 1481163169.902070999
244.044557944, 1481163169.903049946
